[23Nov2025 19:42:19.667] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--gameDir, ., --launchTarget, fmlserver, --fml.forgeVersion, 36.2.42, --fml.mcpVersion, 20210115.111550, --fml.mcVersion, 1.16.5, --fml.forgeGroup, net.minecraftforge, nogui]
[23Nov2025 19:42:19.670] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 8.1.3+8.1.3+main-8.1.x.c94d18ec starting: java version 11.0.28 by Ubuntu
[23Nov2025 19:42:28.338] [main/INFO] [net.minecraftforge.fml.loading.FixSSL/CORE]: Added Lets Encrypt root certificates as additional trust
[23Nov2025 19:42:28.454] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.4 Source=file:/workspaces/mcPrueba/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.4/mixin-0.8.4.jar Service=ModLauncher Env=SERVER
[23Nov2025 19:42:29.769] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.873] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.881] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.887] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.893] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.899] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.904] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.910] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.915] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.920] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.924] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.929] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.933] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.937] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.941] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:30.026] [main/INFO] [STDERR/]: [org.antlr.v4.runtime.ConsoleErrorListener:syntaxError:38]: line 13:0 token recognition error at: '`'
[23Nov2025 19:42:30.164] [main/INFO] [STDERR/]: [org.antlr.v4.runtime.ConsoleErrorListener:syntaxError:38]: line 1:0 token recognition error at: '~'
[23Nov2025 19:42:31.509] [main/ERROR] [mixin/]: Mixin config mixins.homing_ender_eye.json does not specify "minVersion" property
[23Nov2025 19:42:31.715] [main/ERROR] [mixin/]: Mixin config radon.mixins.json does not specify "minVersion" property
[23Nov2025 19:42:31.792] [main/ERROR] [mixin/]: Mixin config minetogether.mixins.json does not specify "minVersion" property
[23Nov2025 19:42:31.871] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [tictim.paraglider.MixinConnector]
[23Nov2025 19:42:31.873] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [vazkii.patchouli.common.MixinConnector]
[23Nov2025 19:42:31.877] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'fmlserver' with arguments [--gameDir, ., nogui]
[23Nov2025 19:42:31.896] [main/WARN] [opotato/]: Why does the Opotato json config file exist?
[23Nov2025 19:42:31.897] [main/WARN] [opotato/]: Because Forge Config API sucks, which cannot load into the game as soon as the game get launched.
[23Nov2025 19:42:31.900] [main/INFO] [opotato/]: Mod Abundance-1.16.5-1.0.5.jar loaded!
[23Nov2025 19:42:31.928] [main/INFO] [opotato/]: Mod seals-1.16.3-2.1.2.jar loaded!
[23Nov2025 19:42:31.928] [main/INFO] [opotato/]: Mod seasonals-1.16.5-2.0.3.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod secondchanceforge-1.16.5-1.5.0.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod selene-1.16.5-1.9.0.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod shulker_enchantments-2.1.1.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod shutupexperimentalsettings-1.0.3.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod skinned_lanterns-1.16.5-1.3.1.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod smarterfarmers-1.16.5-1.2.1.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod smoothchunk1.16.5-2.0.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod spark-1.9.1-forge.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod step-1.16.4-1.1.0.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod structure_gel-1.16.5-1.7.8.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod supplementaries-1.16.5-0.18.5.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod swingthroughgrass-1.16.4-1.5.3.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod textrue_embeddium_options-0.1.1+mc1.16.5.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod the-conjurer-1.16.4-1.0.13.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod towers_of_the_wild-1.16.3-2.1.0.1.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod twilightforest-1.16.5-4.0.870-universal.jar loaded!
[23Nov2025 19:42:31.929] [main/INFO] [opotato/]: Mod unnamedanimalmod-1.0.0.jar loaded!
[23Nov2025 19:42:31.930] [main/INFO] [opotato/]: Mod upgrade_aquatic-1.16.5-3.1.2.jar loaded!
[23Nov2025 19:42:31.930] [main/INFO] [opotato/]: Mod voicechat-forge-1.16.5-2.5.29.jar loaded!
[23Nov2025 19:42:31.930] [main/INFO] [opotato/]: Mod watut-forge-1.16.5-1.0.14.jar loaded!
[23Nov2025 19:42:31.930] [main/INFO] [opotato/]: Mod windowlogging-mc1.16.5_v0.0.5.jar loaded!
[23Nov2025 19:42:32.088] [main/INFO] [opotato/]: Loaded configuration file for Opotato: 34 options available, 0 override(s) found
[23Nov2025 19:42:32.228] [main/INFO] [ModernFix/]: Loaded configuration file for ModernFix 5.8.1+mc1.16.5: 79 options available, 1 override(s) found
[23Nov2025 19:42:32.229] [main/WARN] [ModernFix/]: Option 'mixin.perf.compress_biome_container' overriden (by mods [chocolate]) to 'false'
[23Nov2025 19:42:34.676] [main/INFO] [ModernFix/]: Applied Forge config corruption patch
[23Nov2025 19:42:34.815] [main/INFO] [Forgery/]: Reloading configs...
[23Nov2025 19:42:34.848] [main/INFO] [Forgery/]: Loading of features.ini done in 13.66 ms with 0 warnings
[23Nov2025 19:42:34.849] [main/ERROR] [Forgery/]: Cannot look up value for config key general.runtime_checks with no default
[23Nov2025 19:42:34.849] [main/WARN] [Forgery/]: Forgery is about to inject into Mixin to add support for failsoft mixins.
[23Nov2025 19:42:34.849] [main/WARN] [Forgery/]: THE FOLLOWING WARNINGS ARE NOT AN ERROR AND DO NOT IMPLY FORGERY IS RESPONSIBLE FOR A CRASH.
[23Nov2025 19:42:34.851] [main/WARN] [mixin/]: Overriding InjectionInfo for @Inject with com.unascribed.fabrication.support.injection.FailsoftCallbackInjectionInfo (previously org.spongepowered.asm.mixin.injection.struct.CallbackInjectionInfo)
[23Nov2025 19:42:34.852] [main/WARN] [mixin/]: Overriding InjectionInfo for @ModifyArg with com.unascribed.fabrication.support.injection.FailsoftModifyArgInjectionInfo (previously org.spongepowered.asm.mixin.injection.struct.ModifyArgInjectionInfo)
[23Nov2025 19:42:34.853] [main/WARN] [mixin/]: Overriding InjectionInfo for @ModifyArgs with com.unascribed.fabrication.support.injection.FailsoftModifyArgsInjectionInfo (previously org.spongepowered.asm.mixin.injection.struct.ModifyArgsInjectionInfo)
[23Nov2025 19:42:34.854] [main/WARN] [mixin/]: Overriding InjectionInfo for @Redirect with com.unascribed.fabrication.support.injection.FailsoftRedirectInjectionInfo (previously org.spongepowered.asm.mixin.injection.struct.RedirectInjectionInfo)
[23Nov2025 19:42:34.855] [main/WARN] [mixin/]: Overriding InjectionInfo for @ModifyVariable with com.unascribed.fabrication.support.injection.FailsoftModifyVariableInjectionInfo (previously org.spongepowered.asm.mixin.injection.struct.ModifyVariableInjectionInfo)
[23Nov2025 19:42:34.857] [main/WARN] [mixin/]: Overriding InjectionInfo for @ModifyConstant with com.unascribed.fabrication.support.injection.FailsoftModifyConstantInjectionInfo (previously org.spongepowered.asm.mixin.injection.struct.ModifyConstantInjectionInfo)
[23Nov2025 19:42:34.857] [main/WARN] [Forgery/]: Injection complete.
[23Nov2025 19:42:34.894] [main/INFO] [Embeddium/]: Loaded configuration file for Embeddium: 30 options available, 1 override(s) found
[23Nov2025 19:42:34.902] [main/WARN] [mixin/]: Reference map 'yungsbridges.refmap.json' for yungsbridges.mixins.json could not be read. If this is a development environment you can ignore this message
[23Nov2025 19:42:34.917] [main/INFO] [RoadRunner Early Loading/]: Loaded rule configuration file for RoadRunner: 81 options available, 0 override(s) found
[23Nov2025 19:42:34.951] [main/WARN] [mixin/]: Reference map 'antiqueatlas-forge-refmap.json' for antiqueatlas.mixins.json could not be read. If this is a development environment you can ignore this message
[23Nov2025 19:42:34.963] [main/WARN] [mixin/]: Reference map 'coroutil.refmap.json' for coroutil.mixins.json could not be read. If this is a development environment you can ignore this message
[23Nov2025 19:42:35.170] [main/INFO] [net.minecraftforge.coremod.CoreMod.placebo/COREMODLOG]: Patching LivingEntity#attackEntityFrom
[23Nov2025 19:42:36.064] [main/FATAL] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/Minecraft for invalid dist DEDICATED_SERVER
[23Nov2025 19:42:36.065] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/Minecraft (java.lang.RuntimeException: Attempted to load class net/minecraft/client/Minecraft for invalid dist DEDICATED_SERVER)
[23Nov2025 19:42:36.065] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.Minecraft was not found modernfix-common.mixins.json:bugfix.world_leaks.MinecraftMixin
[23Nov2025 19:42:36.113] [main/INFO] [net.minecraftforge.coremod.CoreMod.placebo/COREMODLOG]: Patching ItemStack#onItemUse
[23Nov2025 19:42:36.433] [main/INFO] [net.minecraftforge.coremod.CoreMod.placebo/COREMODLOG]: Patching LootTableManager#apply
[23Nov2025 19:42:36.487] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/util/InputMappings (java.lang.ClassNotFoundException: null)
[23Nov2025 19:42:36.488] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.util.InputMappings was not found modernfix-forge.mixins.json:perf.async_jei.InputConstantsMixin
[23Nov2025 19:42:36.720] [main/INFO] [net.minecraftforge.coremod.CoreMod.placebo/COREMODLOG]: Patching ModelBakery#<init>
[23Nov2025 19:42:36.745] [main/FATAL] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/renderer/model/ModelBakery for invalid dist DEDICATED_SERVER
[23Nov2025 19:42:36.745] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/renderer/model/ModelBakery (java.lang.RuntimeException: Attempted to load class net/minecraft/client/renderer/model/ModelBakery for invalid dist DEDICATED_SERVER)
[23Nov2025 19:42:36.745] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.renderer.model.ModelBakery was not found lightspeed.mixins.json:model.ModelBakeryMixin
[23Nov2025 19:42:36.979] [main/FATAL] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/renderer/entity/PlayerRenderer for invalid dist DEDICATED_SERVER
[23Nov2025 19:42:36.979] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/renderer/entity/PlayerRenderer (java.lang.RuntimeException: Attempted to load class net/minecraft/client/renderer/entity/PlayerRenderer for invalid dist DEDICATED_SERVER)
[23Nov2025 19:42:36.980] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.renderer.entity.PlayerRenderer was not found seals.mixins.json:MixinPlayerRenderer
[23Nov2025 19:42:37.183] [main/FATAL] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/renderer/entity/layers/BipedArmorLayer for invalid dist DEDICATED_SERVER
[23Nov2025 19:42:37.183] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/renderer/entity/layers/BipedArmorLayer (java.lang.RuntimeException: Attempted to load class net/minecraft/client/renderer/entity/layers/BipedArmorLayer for invalid dist DEDICATED_SERVER)
[23Nov2025 19:42:37.183] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.renderer.entity.layers.BipedArmorLayer was not found neapolitan.mixins.json:BipedArmorLayerMixin
[23Nov2025 19:42:37.498] [main/INFO] [net.minecraftforge.coremod.CoreMod.placebo/COREMODLOG]: Patching DataPackRegistries#<init>
[23Nov2025 19:42:37.703] [main/FATAL] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screen/CreateWorldScreen for invalid dist DEDICATED_SERVER
[23Nov2025 19:42:37.703] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screen/CreateWorldScreen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screen/CreateWorldScreen for invalid dist DEDICATED_SERVER)
[23Nov2025 19:42:37.704] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screen.CreateWorldScreen was not found mixins.defaultoptions.json:CreateWorldScreenAccessor
[23Nov2025 19:42:37.705] [main/FATAL] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/GameSettings for invalid dist DEDICATED_SERVER
[23Nov2025 19:42:37.705] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/GameSettings (java.lang.RuntimeException: Attempted to load class net/minecraft/client/GameSettings for invalid dist DEDICATED_SERVER)
[23Nov2025 19:42:37.705] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.GameSettings was not found mixins.defaultoptions.json:GameSettingsMixin
[23Nov2025 19:42:37.710] [main/INFO] [memoryleakfix/]: [MemoryLeakFix] Will be applying 3 memory leak fixes!
[23Nov2025 19:42:37.710] [main/INFO] [memoryleakfix/]: [MemoryLeakFix] Currently enabled memory leak fixes: [entityMemoriesLeak, biomeTemperatureLeak, drownedNavigationLeak]
[23Nov2025 19:42:38.650] [main/INFO] [net.minecraft.util.registry.Bootstrap/]: ModernFix reached bootstrap stage (21.27 s after launch)
[23Nov2025 19:42:39.256] [main/WARN] [mixin/]: @Redirect conflict. Skipping redirector.mixins.json:net.minecraft.world.level.block.piston.PistonBaseBlockMixin->@Redirect::redirectDirections()[Lnet/minecraft/util/Direction; with priority 10, already redirected by roadrunner.mixins.json:alloc.enum_values.PistonBlockMixin->@Redirect::redirectShouldExtendDirectionValues()[Lnet/minecraft/util/Direction; with priority 1000
[23Nov2025 19:42:39.256] [main/WARN] [mixin/]: @Redirect conflict. Skipping redirector.mixins.json:net.minecraft.world.level.block.piston.PistonBaseBlockMixin->@Redirect::redirectDirections()[Lnet/minecraft/util/Direction; with priority 10, already redirected by roadrunner.mixins.json:alloc.enum_values.PistonBlockMixin->@Redirect::redirectShouldExtendDirectionValues()[Lnet/minecraft/util/Direction; with priority 1000
[23Nov2025 19:42:39.384] [main/WARN] [mixin/]: @Redirect conflict. Skipping redirector.mixins.json:net.minecraft.world.level.block.RedStoneWireBlockMixin->@Redirect::redirectDirections()[Lnet/minecraft/util/Direction; with priority 10, already redirected by roadrunner.mixins.json:alloc.enum_values.RedstoneWireBlockMixin->@Redirect::redirectUpdateDirectionValues()[Lnet/minecraft/util/Direction; with priority 1000
[23Nov2025 19:42:39.384] [main/WARN] [mixin/]: @Redirect conflict. Skipping redirector.mixins.json:net.minecraft.world.level.block.RedStoneWireBlockMixin->@Redirect::redirectDirections()[Lnet/minecraft/util/Direction; with priority 10, already redirected by roadrunner.mixins.json:alloc.enum_values.RedstoneWireBlockMixin->@Redirect::redirectUpdateNeighborsDirectionValues()[Lnet/minecraft/util/Direction; with priority 1000
[23Nov2025 19:42:39.897] [main/INFO] [ModernFix/]: Injecting BlockStateBase cache population hook into func_204519_t from me.jellysquid.mods.lithium.mixin.block.flatten_states.AbstractBlockStateMixin
[23Nov2025 19:42:40.168] [main/INFO] [net.minecraftforge.coremod.CoreMod.placebo/COREMODLOG]: Patching LivingEntity#attackEntityFrom
[23Nov2025 19:42:40.310] [main/WARN] [mixin/]: @Redirect conflict. Skipping redirector.mixins.json:net.minecraft.world.entity.LivingEntityMixin->@Redirect::redirectEquipmentSlots()[Lnet/minecraft/inventory/EquipmentSlotType; with priority 10, already redirected by roadrunner.mixins.json:alloc.enum_values.LivingEntityMixin->@Redirect::redirectEquipmentSlotsClone()[Lnet/minecraft/inventory/EquipmentSlotType; with priority 1000
[23Nov2025 19:42:40.945] [main/INFO] [FerriteCore - class definer/]: Using Java 9+ class definer
[23Nov2025 19:42:41.003] [main/INFO] [net.minecraftforge.coremod.CoreMod.placebo/COREMODLOG]: Patching ItemStack#onItemUse
[23Nov2025 19:42:41.522] [main/WARN] [mixin/]: @Redirect conflict. Skipping redirector.mixins.json:net.minecraft.world.level.block.piston.PistonStructureResolverMixin->@Redirect::redirectDirections()[Lnet/minecraft/util/Direction; with priority 10, already redirected by roadrunner.mixins.json:alloc.enum_values.PistonHandlerMixin->@Redirect::redirectCanMoveAdjacentBlockValues()[Lnet/minecraft/util/Direction; with priority 1000
[23Nov2025 19:42:43.435] [main/INFO] [net.minecraft.util.registry.Bootstrap/]: Vanilla bootstrap took 4782 milliseconds
[23Nov2025 19:42:43.639] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `citadel` for name `debug`, expected `minecraft`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:42:43.641] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `citadel` for name `citadel_book`, expected `minecraft`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:42:43.641] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `citadel` for name `effect_item`, expected `minecraft`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:42:43.642] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `citadel` for name `fancy_item`, expected `minecraft`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:42:43.972] [modloading-worker-3/INFO] [org.infernalstudios.secondchanceforge.SecondChanceForge/]: Second Chance: Sound Events Registered!
[23Nov2025 19:42:43.974] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Sound Events Registered!
[23Nov2025 19:42:44.050] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Blocks Registered!
[23Nov2025 19:42:44.050] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Items Registered!
[23Nov2025 19:42:44.052] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Effects Registered!
[23Nov2025 19:42:44.053] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Potions Registered!
[23Nov2025 19:42:44.056] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Entity Types Registered!
[23Nov2025 19:42:44.068] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Painting Types Registered!
[23Nov2025 19:42:44.069] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Tile Entity Types Registered!
[23Nov2025 19:42:44.082] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Biomes Registered!
[23Nov2025 19:42:44.083] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Loot Modifiers Registered!
[23Nov2025 19:42:44.086] [modloading-worker-0/INFO] [org.infernalstudios.infernalexp.InfernalExpansion/]: Infernal Expansion: Entity Classifications Registered!
[23Nov2025 19:42:44.113] [modloading-worker-0/INFO] [net.minecraftforge.coremod.CoreMod.placebo/COREMODLOG]: Patching DataPackRegistries#<init>
[23Nov2025 19:42:44.170] [modloading-worker-3/INFO] [net.minecraftforge.coremod.CoreMod.placebo/COREMODLOG]: Patching LootTableManager#apply
[23Nov2025 19:42:44.390] [modloading-worker-1/INFO] [Forgery/]: Loading of yeet_recipes.ini done in 59.34 ms with 0 warnings
[23Nov2025 19:42:44.464] [modloading-worker-1/INFO] [Forgery/]: Loading of dimensional_tools.ini done in 64.89 ms with 0 warnings
[23Nov2025 19:42:44.481] [modloading-worker-1/INFO] [Forgery/]: Loading of gear_components.ini done in 12.57 ms with 0 warnings
[23Nov2025 19:42:44.486] [modloading-worker-1/INFO] [Forgery/]: Loading of item_despawn.ini done in 2.033 ms with 0 warnings
[23Nov2025 19:42:44.766] [modloading-worker-1/WARN] [mixin/]: @Redirect conflict. Skipping redirector.mixins.json:net.minecraft.world.level.block.state.CacheMixin->@Redirect::redirectSupportTypes()[Lnet/minecraft/util/BlockVoxelShape; with priority 10, already redirected by modernfix-common.mixins.json:perf.cache_blockstate_cache_arrays.AbstractBlockStateCacheMixin->@Redirect::getVoxelShapeValues()[Lnet/minecraft/util/BlockVoxelShape; with priority 1000
[23Nov2025 19:42:44.813] [modloading-worker-1/ERROR] [packmenu/]: Running on a dedicated server, disabling mod.
[23Nov2025 19:42:44.820] [modloading-worker-1/INFO] [chocolate/]: Vanilla is real good, but chocolate is better, let's be honest. :)
[23Nov2025 19:42:45.020] [modloading-worker-2/INFO] [twilightforest/]: Skipped compatibility for mod immersiveengineering.
[23Nov2025 19:42:45.120] [modloading-worker-1/WARN] [mixin/]: Method overwrite conflict for func_225532_a_ in roadrunner.mixins.json:gen.voronoi_biomes.VoronoiBiomeAccessTypeMixin, previously written by org.embeddedt.modernfix.common.mixin.perf.biome_zoomer.FuzzyOffsetBiomeZoomerMixin. Skipping method.
[23Nov2025 19:42:45.302] [Thread-0/INFO] [ModernFix/]: Please use /mfsrc to reload any changed mod config files
[23Nov2025 19:42:45.421] [modloading-worker-1/WARN] [Simple Discord Rich Presence/]: This is a client only mod!
[23Nov2025 19:42:45.801] [modloading-worker-1/ERROR] [toastcontrol/]: Running on a dedicated server, disabling mod.
[23Nov2025 19:42:45.855] [modloading-worker-2/INFO] [coroutil/]: forge loader environment detected
[23Nov2025 19:42:45.913] [modloading-worker-3/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 36.2.42, for MC 1.16.5 with MCP 20210115.111550
[23Nov2025 19:42:45.913] [modloading-worker-3/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v36.2.42 Initialized
[23Nov2025 19:42:46.423] [modloading-worker-3/INFO] [Mystical Agriculture/]: Registered plugin: com.blakebr0.mysticalagriculture.lib.ModCorePlugin
[23Nov2025 19:42:46.457] [modloading-worker-3/INFO] [STDOUT/]: [yalter.mousetweaks.Logger:Log:6]: [Mouse Tweaks] Disabled because not running on the client.
[23Nov2025 19:42:46.682] [modloading-worker-3/INFO] [com._idrae.towers_of_the_wild.TowersOfTheWild/]: tower structure registered
[23Nov2025 19:42:46.684] [modloading-worker-3/INFO] [com._idrae.towers_of_the_wild.TowersOfTheWild/]: ice_tower structure registered
[23Nov2025 19:42:46.684] [modloading-worker-3/INFO] [com._idrae.towers_of_the_wild.TowersOfTheWild/]: jungle_tower structure registered
[23Nov2025 19:42:46.685] [modloading-worker-3/INFO] [com._idrae.towers_of_the_wild.TowersOfTheWild/]: derelict_tower structure registered
[23Nov2025 19:42:46.686] [modloading-worker-3/INFO] [com._idrae.towers_of_the_wild.TowersOfTheWild/]: derelict_grass_tower structure registered
[23Nov2025 19:42:46.686] [modloading-worker-3/INFO] [com._idrae.towers_of_the_wild.TowersOfTheWild/]: ocean_tower structure registered
[23Nov2025 19:42:46.687] [modloading-worker-3/INFO] [com._idrae.towers_of_the_wild.TowersOfTheWild/]: ocean_warm_tower structure registered
[23Nov2025 19:42:46.820] [modloading-worker-3/INFO] [inspirations/]: Loading replacements config file...
[23Nov2025 19:42:46.822] [modloading-worker-3/INFO] [inspirations/]: Config loaded.
[23Nov2025 19:42:46.983] [modloading-worker-1/INFO] [Charm/INTERNAL]: Setting up a new Charm-based module 'charm'
[23Nov2025 19:42:46.991] [modloading-worker-1/INFO] [Charm/INTERNAL]: Subscribed 'charm' to Forge event bus
[23Nov2025 19:42:47.034] [modloading-worker-3/INFO] [Charm/INTERNAL]: Setting up a new Charm-based module 'charmonium'
[23Nov2025 19:42:47.037] [modloading-worker-3/INFO] [Charm/INTERNAL]: Subscribed 'charmonium' to Forge event bus
[23Nov2025 19:42:47.148] [modloading-worker-1/INFO] [Charm/INTERNAL]: Loaded Quark compatibility class
[23Nov2025 19:42:47.321] [modloading-worker-3/FATAL] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class com/infinityraider/agricraft/plugins/agrigui/GuiPlugin for invalid dist DEDICATED_SERVER
[23Nov2025 19:42:47.715] [modloading-worker-1/INFO] [expandability/]: ExpandAbility here, who dis?
[23Nov2025 19:42:47.763] [modloading-worker-3/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft]Intializing API for agricraft
[23Nov2025 19:42:47.769] [modloading-worker-3/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricore]Initializing core!
[23Nov2025 19:42:47.772] [modloading-worker-3/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricore]Initialized core!
